Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906298278,-3,-5,-1.2000000000000002
1688906298295,-3.3000000000000003,-5.4,-0.7000000000000001
1688906298311,-3.5,-5.7,0.1
1688906298328,-3.9000000000000004,-5.1000000000000005,0.4
1688906298345,-3.6,-4.6000000000000005,0
1688906298362,-3.4000000000000004,-4.1000000000000005,0.2
1688906298379,-4.2,-4.3,0.4
1688906298395,-6.4,-4.7,0.9
1688906298412,-8.4,-5.1000000000000005,1.3
1688906298429,-9.1,-5.2,1.6
1688906298445,-8.3,-4.4,1.8
1688906298462,-7,-3.3000000000000003,2.5
1688906298479,-6.7,-2.3000000000000003,3
1688906298495,-6.800000000000001,-1.3,3.1
1688906298512,-7.1000000000000005,-0.30000000000000004,2.3000000000000003
1688906298529,-6.7,0.5,2.2
1688906298545,-5.4,1.8,2.6
1688906298562,-4.2,3.2,3.1
1688906298579,-2.9000000000000004,6.2,3.1
1688906298595,-2.9000000000000004,6.2,3.1
1688906298612,-5.300000000000001,5,1.8
1688906298628,-8.5,3.8000000000000003,3
1688906298645,-8.4,4.2,5.7
1688906298662,-4.800000000000001,5.6000000000000005,7.7
1688906298679,-0.9,7.1000000000000005,8.5
1688906298695,1.4000000000000001,7.5,8.200000000000001
1688906298712,2,7.1000000000000005,7.2
1688906298729,0.7000000000000001,5.800000000000001,4.7
1688906298745,-0.5,5.1000000000000005,3.4000000000000004
1688906298762,0.5,5.1000000000000005,2.6
1688906298779,3.1,5.4,1.8
1688906298797,5.2,5.7,1.1
1688906298814,5.9,5.2,0.6000000000000001
1688906298829,5,4.3,0.6000000000000001
1688906298846,4.3,3.7,0.9
1688906298862,4.800000000000001,3.4000000000000004,1.2000000000000002
1688906298878,6.1000000000000005,3.7,1.8
1688906298895,7.4,3.9000000000000004,2.9000000000000004
1688906298912,7.800000000000001,3.5,3.7
1688906298928,7.9,2.2,3.8000000000000003
1688906298945,7.2,1.1,2.8000000000000003
1688906298962,6.7,0.6000000000000001,1.4000000000000001
1688906298979,7.4,0.2,0.4
1688906298996,8.5,0.1,0.1
1688906299012,8.4,-1,0.2
1688906299028,8.4,-1,0.2
1688906299046,7.7,-2.8000000000000003,0.1
1688906299062,6.7,-3.1,-0.6000000000000001
1688906299078,6.5,-3.2,-1.1
1688906299095,7.2,-3.2,-1.3
1688906299111,7.2,-3.2,-1.3
1688906299129,7.4,-3.3000000000000003,0.1
1688906299145,7,-4.1000000000000005,0.5
1688906299162,6.6000000000000005,-4.800000000000001,0.7000000000000001
1688906299179,6.300000000000001,-5.1000000000000005,0.4
1688906299195,5.6000000000000005,-5.1000000000000005,-0.6000000000000001
1688906299212,4.9,-5.4,-1.4000000000000001
1688906299228,4.4,-5.9,-2.1
1688906299245,3.8000000000000003,-6,-2.6
1688906299262,3.1,-6.2,-2.9000000000000004
1688906299278,2.1,-6.6000000000000005,-2.8000000000000003
1688906299295,1.4000000000000001,-6.800000000000001,-2
1688906299312,1.3,-6.6000000000000005,-1.3
1688906299329,1.3,-6.4,-0.7000000000000001
1688906299345,0.2,-6.1000000000000005,-0.30000000000000004
1688906299362,-1.9000000000000001,-5.800000000000001,-0.30000000000000004
1688906299379,-3.9000000000000004,-5.4,-1.7000000000000002
1688906299395,-3.9000000000000004,-5.4,-1.7000000000000002
1688906299412,-5.300000000000001,-2.8000000000000003,-1.9000000000000001
1688906299429,-4.4,-2.1,-0.7000000000000001
1688906299445,-3.8000000000000003,-0.7000000000000001,0.9
1688906299462,-3.6,0.8,2.4000000000000004
1688906299478,-3.6,0.8,2.4000000000000004
1688906299495,-5.300000000000001,1.7000000000000002,4.2
1688906299513,-6.4,1.9000000000000001,3.7
1688906299529,-6.1000000000000005,2.5,3.4000000000000004
1688906299546,-5,3.5,2.6
1688906299563,-4,4.3,2.1
1688906299578,-3,4.3,2.4000000000000004
1688906299595,-1.9000000000000001,4.5,3.3000000000000003
