Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906171365,-1.7000000000000002,-1.3,12.9
1688906171381,-0.2,-0.1,10.5
1688906171398,-0.4,0.6000000000000001,7.6000000000000005
1688906171415,-1.2000000000000002,0.7000000000000001,5.300000000000001
1688906171431,-1.5,0.2,4.4
1688906171448,-1.3,-0.5,4.7
1688906171465,-1.4000000000000001,-1.1,5.300000000000001
1688906171481,-1.3,-1.6,5.5
1688906171498,-1,-1.8,5.5
1688906171515,-1.1,-1.1,5.800000000000001
1688906171532,-0.2,-0.6000000000000001,6.5
1688906171548,1.8,0.2,7.4
1688906171565,4.6000000000000005,1.4000000000000001,7.800000000000001
1688906171582,7.800000000000001,2.6,8.1
1688906171599,9.600000000000001,3.1,8.3
1688906171615,9.600000000000001,3,7.7
1688906171632,8.4,3.2,6.4
1688906171648,8.1,3,5.2
1688906171665,8.5,2.2,5.4
1688906171682,9.200000000000001,1.3,5.9
1688906171698,10,0.5,5.6000000000000005
1688906171715,10.200000000000001,-0.7000000000000001,3.6
1688906171732,9.4,-1.4000000000000001,1.9000000000000001
1688906171749,8.200000000000001,-2,0.4
1688906171765,7.800000000000001,-2.7,0.1
1688906171782,7.1000000000000005,-3.3000000000000003,-0.2
1688906171799,6.1000000000000005,-3.6,-0.1
1688906171815,5.4,-3.9000000000000004,0.9
1688906171832,5.4,-4.4,2.5
1688906171848,5.6000000000000005,-4.5,3.6
1688906171865,6.2,-4.6000000000000005,3.1
1688906171882,6.300000000000001,-5.2,0.8
1688906171899,5.300000000000001,-5.800000000000001,-1.1
1688906171916,4.1000000000000005,-6.4,-1.9000000000000001
1688906171932,2.5,-7.1000000000000005,-2
1688906171948,1.6,-7.2,-1.4000000000000001
1688906171966,0.9,-7.4,-0.30000000000000004
1688906171981,0.1,-7.9,-0.5
1688906171998,-0.9,-8,-1.3
1688906172015,-1.4000000000000001,-7.800000000000001,-1.7000000000000002
1688906172034,-1.2000000000000002,-7.6000000000000005,-1.5
1688906172049,-0.9,-7.5,-0.7000000000000001
1688906172065,-1,-7.4,0.5
1688906172082,-1.3,-7.4,1.6
1688906172098,-2.7,-7.6000000000000005,2
1688906172116,-6.4,-6.9,1.1
1688906172133,-5.7,-6.6000000000000005,0
1688906172150,-4.4,-6,-0.7000000000000001
1688906172165,-3.6,-4.800000000000001,-0.8
1688906172182,-3.8000000000000003,-3.3000000000000003,-0.4
1688906172199,-4.7,-2,-1
1688906172214,-4.6000000000000005,-2,0.4
1688906172232,-4.800000000000001,-2.8000000000000003,3.7
1688906172248,-6.2,-2.9000000000000004,5.300000000000001
1688906172265,-6.5,-1.9000000000000001,5.7
1688906172282,-5.4,-0.6000000000000001,5.9
1688906172299,-3.7,0.9,6.6000000000000005
1688906172315,-2,2.4000000000000004,8
1688906172332,-1,4,10.600000000000001
1688906172348,-0.6000000000000001,5.1000000000000005,11.9
1688906172365,-1.3,4.7,10.600000000000001
1688906172382,-2.9000000000000004,5.1000000000000005,9.5
1688906172398,-3.4000000000000004,5.7,8.1
1688906172416,-1.1,5.1000000000000005,6.9
1688906172432,1.2000000000000002,4.3,6
1688906172449,1.9000000000000001,4,5.6000000000000005
1688906172465,2.4000000000000004,3.9000000000000004,6.5
1688906172482,2.5,3.5,7.1000000000000005
1688906172498,2.2,2.9000000000000004,7
1688906172515,1.9000000000000001,2.3000000000000003,5.6000000000000005
1688906172532,2.4000000000000004,2.1,1.1
1688906172548,2.7,2,1.1
1688906172566,3.3000000000000003,1.9000000000000001,1.4000000000000001
1688906172581,3.8000000000000003,1.8,1.3
1688906172598,4.2,1.6,1.2000000000000002
1688906172615,4.2,0.9,0.7000000000000001
1688906172631,4.1000000000000005,0.30000000000000004,0.1
1688906172648,4.2,-0.2,-1.1
1688906172665,4,-0.8,-1.8
1688906172682,4.2,-1.4000000000000001,-1.7000000000000002
1688906172698,3.7,-1.9000000000000001,-0.9
1688906172715,5.800000000000001,-2.2,-0.6000000000000001
1688906172732,2.9000000000000004,-2,-2.1
1688906172752,-0.4,-2.9000000000000004,-3.1
1688906172764,-0.4,-3,-2
1688906172781,1.9000000000000001,-3.3000000000000003,-2.3000000000000003
1688906172798,2.8000000000000003,-2.8000000000000003,-2.2
1688906172815,2.8000000000000003,-1.9000000000000001,-1.2000000000000002
1688906172831,2.9000000000000004,-1.8,-0.1
1688906172849,2.3000000000000003,-2.1,0.5
1688906172864,1.5,-2,0.2
1688906172881,1.2000000000000002,-1.5,-0.8
1688906172900,0.9,-1.2000000000000002,-1.5
1688906172915,0.4,-1.1,-0.6000000000000001
1688906172931,0.4,-0.9,0.6000000000000001
1688906172949,0.1,-0.5,0.7000000000000001
1688906172964,0.1,-0.5,0.7000000000000001
1688906172981,-0.9,-0.30000000000000004,-0.7000000000000001
1688906172998,-1.6,0.30000000000000004,-2
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906171214,13.5,78.5,-15.8
1688906171231,12.4,78.10000000000001,-14.8
1688906171248,12,77.80000000000001,-13.9
