Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688905894932,-4.4,3.7,1.8
1688905894947,-4.4,3.7,1.8
1688905894965,-5.5,2.4000000000000004,3.4000000000000004
1688905894981,-6.300000000000001,1.6,4.1000000000000005
1688905894997,-6.9,0.7000000000000001,3.7
1688905895014,-6.7,-0.2,2.1
1688905895030,-5.2,0.1,1.5
1688905895047,-3.4000000000000004,0.1,2
1688905895064,-2.4000000000000004,-0.4,1.9000000000000001
1688905895081,-2.5,-1.5,1.8
1688905895097,-3,-3.1,1.6
1688905895114,-3.5,-4.7,1.2000000000000002
1688905895131,-3.7,-5.7,-0.2
1688905895148,-3.1,-6,-1.6
1688905895164,-2.1,-6,-2.5
1688905895181,-1.6,-6,-3
1688905895197,-1.5,-6,-1.8
1688905895214,-1.3,-6,-0.30000000000000004
1688905895231,-0.2,-6.2,0.8
1688905895247,0.9,-6.300000000000001,0.5
1688905895264,1.9000000000000001,-6.2,-0.6000000000000001
1688905895281,3.4000000000000004,-5.800000000000001,-2
1688905895298,4.800000000000001,-4.9,-2.8000000000000003
1688905895314,5.5,-4.6000000000000005,-2.3000000000000003
1688905895331,5.6000000000000005,-4.3,-1.1
1688905895348,4.2,-5.1000000000000005,-1
1688905895364,4.2,-5.1000000000000005,-1
1688905895380,4.3,-5,-0.6000000000000001
1688905895398,7.4,-2.6,-0.2
1688905895414,9.3,-0.9,-0.4
1688905895431,10.600000000000001,-0.30000000000000004,-1
1688905895448,10.100000000000001,-0.6000000000000001,-1.5
1688905895464,9.8,-1.5,-1.5
1688905895480,9.8,-1.5,-1.5
1688905895497,8.8,-0.7000000000000001,0.30000000000000004
1688905895514,8.4,1.1,2.3000000000000003
1688905895531,9.9,2.5,3.4000000000000004
1688905895548,11.9,3.1,3.8000000000000003
1688905895564,11.9,3.5,4.6000000000000005
1688905895581,10,3.6,5.4
1688905895597,7.9,3.7,5
1688905895614,6.1000000000000005,3.9000000000000004,6.2
1688905895631,5,4.5,9.1
1688905895648,5.4,5.300000000000001,11.4
1688905895664,7.2,6.5,11.9
1688905895681,8,7.5,10.600000000000001
1688905895698,6.800000000000001,7.2,8
1688905895714,4,6.300000000000001,6.2
1688905895731,0.7000000000000001,4.9,7
1688905895748,-1.3,3.6,9.3
1688905895764,-2.4000000000000004,3.2,11.100000000000001
1688905895781,-1.3,2.7,10.4
1688905895797,-1.3,2.7,10.4
1688905895814,-1.4000000000000001,0.4,5.6000000000000005
1688905895831,-2.4000000000000004,-0.9,3.6
1688905895847,-3.4000000000000004,-2.2,2.2
1688905895864,-4,-3.1,1.1
1688905895881,-3.9000000000000004,-3.6,-0.2
1688905895898,-3.2,-3.6,-1.7000000000000002
1688905895914,-2.2,-3.1,-2.4000000000000004
1688905895931,-1.2000000000000002,-2.6,-2.6
1688905895947,-1.3,-2.4000000000000004,-2.3000000000000003
1688905895964,-1.7000000000000002,-2.3000000000000003,-1.7000000000000002
1688905895981,-1.8,-2.4000000000000004,-1.4000000000000001
1688905895997,-1.8,-2.8000000000000003,-1.6
1688905896014,-2,-3.1,-2.2
1688905896031,-1.6,-2.7,-2.7
1688905896048,-0.9,-1.9000000000000001,-2.3000000000000003
1688905896064,-0.30000000000000004,-1.2000000000000002,-2
1688905896081,-0.6000000000000001,-1.2000000000000002,-2
1688905896097,-1.6,-1.9000000000000001,-1.5
1688905896114,-2.2,-2.3000000000000003,-0.9
1688905896131,-1.6,-2,0.2
