Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688565317134,0.8,1.1,1.1
1688565317152,-1.5,2.6,2.6
1688565317166,1,-0.7000000000000001,1.1
1688565317182,-0.9,0.5,2.6
1688565317199,2.1,0.30000000000000004,2.6
1688565317216,0.5,0.30000000000000004,2.3000000000000003
1688565317232,-1.1,-0.1,1.3
1688565317249,-1.7000000000000002,-0.5,0
1688565317266,-2.1,0.1,0.2
1688565317282,-0.30000000000000004,0.5,-0.7000000000000001
1688565317299,1.2000000000000002,1,0.4
1688565317316,1.2000000000000002,1,0.6000000000000001
1688565317333,0.5,0.6000000000000001,1
1688565317350,-0.30000000000000004,0,1.5
1688565317366,-1.4000000000000001,-0.7000000000000001,0.9
1688565317382,-1.6,-1.3,-0.4
1688565317399,-1.6,-1.1,-2.3000000000000003
1688565317416,-1,-0.8,-3.7
1688565317432,-1.7000000000000002,-1.4000000000000001,-1.3
1688565317449,-1.6,-1,0.30000000000000004
1688565317466,0.30000000000000004,-0.4,-0.6000000000000001
1688565317483,1.1,0.2,-1.3
1688565317499,0.4,0.1,-2.1
1688565317516,0,-1,-2.2
1688565317532,1.6,-1.6,-0.6000000000000001
1688565317549,1.8,-0.7000000000000001,0.4
1688565317566,0.7000000000000001,-0.6000000000000001,-0.5
1688565317583,-1.4000000000000001,-0.30000000000000004,-2.1
1688565317599,-2.6,-0.30000000000000004,-2.7
1688565317616,0.8,-1.2000000000000002,-2.4000000000000004
1688565317633,3.1,-1.3,-2.6
1688565317649,3.5,-1.3,-2.9000000000000004
1688565317666,3.2,-1.6,-2.6
1688565317683,4.9,-1.2000000000000002,-2.7
1688565317699,5.2,-1.6,-4.7
1688565317716,5.300000000000001,-1.1,-5
1688565317732,6.800000000000001,-2.2,-4.6000000000000005
1688565317749,7.2,-1.9000000000000001,-3.5
1688565317766,7,-1.5,0
1688565317783,6.2,-0.7000000000000001,3.8000000000000003
1688565317800,5.9,0.1,7.1000000000000005
1688565317816,5.800000000000001,1.4000000000000001,9.3
1688565317833,5.4,2.9000000000000004,7.4
1688565317849,4.1000000000000005,4.1000000000000005,5.6000000000000005
1688565317866,3.3000000000000003,5.4,5
1688565317882,2,5.4,6.6000000000000005
1688565317899,0.1,5,8.6
1688565317916,-1.2000000000000002,4.800000000000001,9.700000000000001
1688565317932,-1.3,5.5,10.700000000000001
1688565317949,-0.2,6.2,10.3
1688565317966,-1,5.800000000000001,10
1688565317984,-2.5,4.6000000000000005,10.5
1688565317999,-2.9000000000000004,2.9000000000000004,12.200000000000001
1688565318016,-3.9000000000000004,1.4000000000000001,11.700000000000001
1688565318032,-5,0.30000000000000004,8.9
1688565318049,-4.800000000000001,0,6.1000000000000005
1688565318066,-4.5,-0.4,4.2
1688565318083,-3.8000000000000003,-1.1,4.3
1688565318099,-3.7,-2.1,4.5
1688565318116,-4.4,-2.7,3.8000000000000003
1688565318132,-6.5,-3.7,4.5
1688565318149,-6,-4,6
1688565318166,-5.300000000000001,-3.9000000000000004,5.5
1688565318182,-5.6000000000000005,-3.6,3.9000000000000004
1688565318199,-5.7,-4,3.1
1688565318216,-5.1000000000000005,-4.6000000000000005,4
1688565318232,-4.4,-5.800000000000001,4.2
1688565318249,-3.9000000000000004,-6.6000000000000005,5
1688565318265,-2.6,-7.7,6.1000000000000005
1688565318282,-1.7000000000000002,-8.4,6.5
1688565318299,-1,-9,6.2
1688565318316,-0.9,-9.700000000000001,4.7
1688565318332,-0.1,-10,2.9000000000000004
1688565318349,0.9,-10.100000000000001,2.1
1688565318366,1.5,-10.200000000000001,1.8
1688565318383,2.1,-10,1.3
1688565318403,2.4000000000000004,-10.100000000000001,1.1
1688565318416,2.3000000000000003,-9.9,1
1688565318433,3.1,-9.600000000000001,1.4000000000000001
1688565318450,3.7,-9.4,1.1
1688565318467,4.1000000000000005,-9.1,0.1
1688565318483,3.6,-9.200000000000001,-1.3
1688565318499,2.5,-9.4,-1.5
1688565318516,1.7000000000000002,-9.4,0.2
1688565318533,4,-8.200000000000001,2.1
1688565318551,5.6000000000000005,-7.5,1.6
1688565318567,6.5,-7.1000000000000005,0.30000000000000004
1688565318583,4.800000000000001,-6.2,-0.30000000000000004
1688565318599,3.9000000000000004,-5.9,-0.6000000000000001
1688565318617,4.800000000000001,-6.1000000000000005,0.4
1688565318633,6.6000000000000005,-6.2,1.4000000000000001
1688565318649,6.300000000000001,-5.7,1.4000000000000001
1688565318665,5.6000000000000005,-4.9,0.7000000000000001
1688565318684,4.7,-4.800000000000001,0.1
1688565318700,5.2,-5.1000000000000005,0.8
1688565318717,7,-5,2.5
1688565318733,8.4,-4.1000000000000005,3.8000000000000003
1688565318751,9.4,-2.8000000000000003,4
1688565318766,8.9,-1.9000000000000001,2.1
1688565318784,9.8,-1.3,0.9
1688565318799,10.4,-1,2
1688565318817,11.3,-0.5,4.800000000000001
1688565318833,12.200000000000001,0.30000000000000004,6
1688565318850,12.5,1.7000000000000002,4.4
1688565318866,12.700000000000001,3,2.7
1688565318885,13.8,4.4,2.3000000000000003
1688565318900,13,5.9,3.9000000000000004
1688565318916,13,5.9,3.9000000000000004
1688565318933,12.8,6,6.2
1688565318950,11.4,5.9,8.200000000000001
1688565318965,9.9,5.1000000000000005,9.1
1688565318982,7.800000000000001,4.6000000000000005,10.700000000000001
1688565319000,5.4,4.1000000000000005,11.9
1688565319018,3.6,3.7,12.600000000000001
1688565319033,0.8,3.1,12.600000000000001
1688565319051,-1.9000000000000001,2.9000000000000004,12.700000000000001
1688565319066,-4.4,2.1,12.3
1688565319083,-5.2,2.1,11.9
1688565319100,-7,1.1,12.3
1688565319117,-8.5,-0.1,12.600000000000001
1688565319133,-9.200000000000001,-1.1,13.4
1688565319151,-9.9,-2.2,12.700000000000001
1688565319165,-10,-3.3000000000000003,10.9
1688565319185,-9.4,-4.3,9.1
1688565319200,-8.3,-4.800000000000001,8.200000000000001
1688565319217,-6.5,-5.2,6.7
1688565319233,-5.4,-5.7,5.6000000000000005
1688565319249,-5.1000000000000005,-6,4.800000000000001
1688565319267,-4.1000000000000005,-6.4,4.4
