Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688905819545,-2.2,5.2,0.4
1688905819560,-1.5,5.6000000000000005,2.4000000000000004
1688905819579,-1.4000000000000001,5.800000000000001,4.5
1688905819593,-1.2000000000000002,5.6000000000000005,5.300000000000001
1688905819612,-1.3,5.800000000000001,6.1000000000000005
1688905819626,-1.8,6.2,6.1000000000000005
1688905819645,-2.6,5.300000000000001,5.4
1688905819660,-4.800000000000001,4.3,4.800000000000001
1688905819681,-6,3.1,5.7
1688905819693,-5.9,2.6,7.300000000000001
1688905819715,-6.1000000000000005,1.6,7.5
1688905819726,-6.4,0.7000000000000001,6.1000000000000005
1688905819744,-6.300000000000001,-0.5,4.5
1688905819760,-6.4,-1.9000000000000001,3.4000000000000004
1688905819780,-6.1000000000000005,-3.1,2.4000000000000004
1688905819793,-5.4,-3.5,1.6
1688905819810,-4.7,-3.8000000000000003,1.5
1688905819830,-3.4000000000000004,-5.1000000000000005,2.1
1688905819846,-3.1,-5.9,1.5
1688905819860,-2.6,-6.5,0.9
1688905819881,-2.5,-7.300000000000001,0.30000000000000004
1688905819893,-2.9000000000000004,-8.1,0.2
1688905819909,-3.5,-8.8,0.5
1688905819930,-2.9000000000000004,-8.9,0.9
1688905819948,-1,-8.6,0.8
1688905819960,0.9,-8,1
1688905819981,1.8,-7.5,0.9
1688905819994,1.9000000000000001,-7.7,0
1688905820010,1.5,-7.800000000000001,-1.4000000000000001
1688905820032,2.1,-8,-1.3
1688905820047,2,-8.3,-0.30000000000000004
1688905820060,2.4000000000000004,-8.200000000000001,0.9
1688905820080,3.5,-7.5,3
1688905820093,4.4,-6.7,4.9
1688905820110,5.5,-6.4,3.8000000000000003
1688905820127,5.4,-5.800000000000001,0.7000000000000001
1688905820144,5,-5.800000000000001,-0.9
1688905820161,3.6,-6.2,-1.1
1688905820184,7.300000000000001,-4.4,2.6
1688905820194,7.300000000000001,-4.4,2.6
1688905820213,8.700000000000001,-1.6,3.5
1688905820227,8.700000000000001,-1.6,3.5
1688905820244,8.8,-1.1,3.8000000000000003
1688905820260,9,-1.3,3.8000000000000003
1688905820277,9.200000000000001,-1,3.2
1688905820295,6.6000000000000005,-0.8,4
1688905820310,5,-0.5,3.9000000000000004
1688905820327,5.800000000000001,-0.30000000000000004,3.9000000000000004
1688905820344,5.7,0.9,4.5
1688905820366,6.300000000000001,1.6,4.6000000000000005
1688905820377,7.6000000000000005,1.9000000000000001,5.6000000000000005
1688905820396,8.3,2.8000000000000003,7
1688905820413,9.1,3.6,7.5
1688905820426,9.200000000000001,4.800000000000001,6.6000000000000005
1688905820447,8.8,6,4.9
1688905820460,7.6000000000000005,6.5,3.6
1688905820480,6.2,6.1000000000000005,3.7
1688905820494,5.800000000000001,5.6000000000000005,4.800000000000001
1688905820510,6.4,5.4,6.7
1688905820531,5.2,5.6000000000000005,7.6000000000000005
1688905820548,5.2,5.6000000000000005,7.6000000000000005
1688905820560,3.7,5.4,7.4
1688905820577,2,4.7,6.9
1688905820594,0.30000000000000004,4.2,5.6000000000000005
1688905820610,-1.1,3.5,5.300000000000001
1688905820627,-1.3,3.1,5.1000000000000005
1688905820643,-0.9,3.2,5.2
1688905820660,-1.7000000000000002,3,4
1688905820677,-1.7000000000000002,3,4
1688905820693,-3.8000000000000003,0.8,4.3
1688905820715,-4,-0.4,4.9
1688905820727,-3.9000000000000004,-1.3,4.3
1688905820744,-4.1000000000000005,-2.1,3.1
1688905820764,-4.3,-1.9000000000000001,2.1
1688905820780,-3.7,-1.5,2
1688905820793,-2.7,-1.1,2.2
1688905820814,-2.2,-1.5,1.9000000000000001
1688905820827,-2.2,-2.2,1.5
1688905820847,-2.7,-3.2,1.2000000000000002
1688905820860,-2.8000000000000003,-3.6,0.8
1688905820880,-1.9000000000000001,-3.3000000000000003,1
1688905820893,-0.8,-2.5,0.9
1688905820914,-1.1,-2.2,1.8
1688905820929,-1,-2.9000000000000004,1.6
1688905820943,-0.30000000000000004,-3.4000000000000004,0.8
1688905820961,-1.2000000000000002,-4.2,0.2
1688905820978,-1.4000000000000001,-4.2,0.9
1688905820993,0.4,-3.7,1.6
1688905821010,0.6000000000000001,-3.7,1
1688905821027,0.30000000000000004,-3.9000000000000004,-0.30000000000000004
1688905821048,0.7000000000000001,-3.9000000000000004,-0.7000000000000001
1688905821066,1.6,-3.6,-3.4000000000000004
1688905821076,1.2000000000000002,-3.2,-1.7000000000000002
1688905821095,2.3000000000000003,-2.5,-0.6000000000000001
1688905821109,3.4000000000000004,-1.7000000000000002,-1.4000000000000001
1688905821131,3.8000000000000003,-1.3,-1.3
1688905821145,5,-2.2,-3.4000000000000004
1688905821159,4.4,-3.1,-3.7
1688905821176,2.4000000000000004,-2.1,-0.9
1688905821194,2.7,-1.3,1.8
1688905821209,4.4,-1.4000000000000001,2.6
1688905821228,4.9,-1.6,1.4000000000000001
1688905821243,4.800000000000001,-1.3,0.1
1688905821261,4,-1.3,-0.30000000000000004
1688905821276,3,-1.7000000000000002,-1.3
1688905821294,1.5,-2.2,-1.7000000000000002
1688905821309,0.1,-2.7,-1.6
1688905821328,0.30000000000000004,-2.8000000000000003,-2
1688905821343,1.5,-2.6,-1.8
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688905819392,14.200000000000001,48.2,-19.700000000000003
1688905819409,14.200000000000001,47.800000000000004,-19.6
1688905819426,14.4,47.400000000000006,-19.5
1688905819445,14.700000000000001,46.7,-19.3
1688905819460,14.8,46.400000000000006,-19.200000000000003
1688905819492,15,45.800000000000004,-19
1688905819509,15,45.5,-18.8
1688905819526,14.700000000000001,45.400000000000006,-18.5
1688905819542,17,46.300000000000004,-20.200000000000003
1688905819559,16.8,47,-22.1
1688905819576,15.100000000000001,47.400000000000006,-23
1688905819592,13.8,47.7,-23.5
1688905819609,12.3,48.300000000000004,-23.6
1688905819626,11.100000000000001,49.300000000000004,-23.400000000000002
1688905819642,9.600000000000001,50.6,-23
1688905819659,7.6000000000000005,52.7,-22.1
1688905819676,5.5,54.5,-20.900000000000002
1688905819692,3.6,56.6,-19.8
1688905819709,1.5,58.6,-18.6
1688905819726,359,60.7,-16.900000000000002
1688905819743,356.3,63,-14.600000000000001
1688905819759,353.6,65.3,-11.700000000000001
1688905819776,350.5,67.7,-8.1
1688905819792,347.6,69.8,-4.6000000000000005
1688905819809,344.5,71.7,-0.9
1688905819826,340.3,73.9,3.6
1688905819842,334.6,75.60000000000001,9.3
1688905819859,326.8,77,16.8
1688905819876,318.3,77.7,25.5
1688905819892,300.40000000000003,77.7,44.800000000000004
1688905819926,288,76.3,59.7
1688905819943,284.5,75.60000000000001,64.7
1688905819959,282,75,68.60000000000001
1688905819976,279.2,74.5,72.7
1688905819992,275.6,73.9,77.10000000000001
1688905820009,271.2,72.60000000000001,81.4
1688905820026,265.40000000000003,69.7,85.60000000000001
1688905820042,265.6,70,86.60000000000001
1688905820059,268.6,70.7,85.7
1688905820076,274.3,71.7,82.80000000000001
1688905820092,281.5,72.60000000000001,79
1688905820109,286.90000000000003,73.2,76.5
1688905820126,290.40000000000003,73.9,75.2
1688905820143,294.1,74.3,73.4
1688905820159,299.8,74.3,69.8
1688905820176,308,74,64.10000000000001
1688905820192,318.8,73.4,55.900000000000006
1688905820209,328.3,72.5,48.7
1688905820226,337.1,71.10000000000001,41.900000000000006
1688905820243,343.5,69.5,37.300000000000004
1688905820259,348.8,67.4,33.5
1688905820276,352.70000000000005,65.4,30.900000000000002
1688905820293,355.40000000000003,63.1,29.1
1688905820309,357.90000000000003,60.400000000000006,27.700000000000003
1688905820326,3.1,54.5,25
1688905820343,6.300000000000001,52,23.1
1688905820359,10.200000000000001,49,20.3
1688905820376,12.5,46.900000000000006,17.7
1688905820392,15.700000000000001,44.1,14.4
1688905820409,16.8,41.7,11.9
1688905820426,17.1,39.900000000000006,10.200000000000001
1688905820442,17.6,38,9
1688905820459,17.7,36.2,8.1
1688905820476,17.5,34.5,7.1000000000000005
1688905820493,17.400000000000002,32.7,5.9
1688905820509,16.900000000000002,31,4.3
1688905820526,15.4,29.5,3.1
1688905820542,13.5,28.200000000000003,2.5
1688905820559,11.600000000000001,27.1,2.2
1688905820576,9.700000000000001,26.700000000000003,1.7000000000000002
1688905820593,7.7,27,1
1688905820609,6.300000000000001,28.1,-0.30000000000000004
1688905820626,3.9000000000000004,29.5,-1.6
1688905820642,1.6,31,-2.8000000000000003
1688905820659,359.3,32.5,-3.7
1688905820676,357.1,33.800000000000004,-4.1000000000000005
1688905820693,355.8,35.7,-4.5
1688905820709,354.3,37.4,-5.1000000000000005
1688905820726,351.3,41.7,-6.300000000000001
1688905820743,349.20000000000005,43.900000000000006,-6.300000000000001
1688905820759,347.40000000000003,45.900000000000006,-5.9
1688905820776,346.3,47.800000000000004,-5.4
1688905820793,345.8,49.5,-5.1000000000000005
