Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906621973,0.30000000000000004,0.2,0.6000000000000001
1688906621990,0.7000000000000001,0.4,0.8
1688906622006,1,0.5,0.4
1688906622024,0.9,0.6000000000000001,0.2
1688906622039,1,0.5,0.1
1688906622057,1.5,0.8,-0.30000000000000004
1688906622073,1.9000000000000001,0.7000000000000001,-0.30000000000000004
1688906622090,2,0.4,-0.1
1688906622106,1.8,-0.1,0.1
1688906622123,1.4000000000000001,-1,0.2
1688906622139,0.9,-1.6,-0.30000000000000004
1688906622157,0.30000000000000004,-1.8,-1.6
1688906622172,-0.1,-1.9000000000000001,-2.1
1688906622190,-0.9,-2.4000000000000004,-2.6
1688906622206,-2.8000000000000003,-3,-3.1
1688906622222,-4.9,-3.2,-2.6
1688906622241,-6,-2.5,-1.2000000000000002
1688906622257,-5.2,-1.7000000000000002,1.3
1688906622273,-4.4,-1.6,3.1
1688906622290,-5.800000000000001,-0.9,2.7
1688906622306,-7.7,-0.2,2.5
1688906622323,-7.9,0.1,2.8000000000000003
1688906622339,-7.9,0.2,3.3000000000000003
1688906622357,-7.7,1.9000000000000001,4.1000000000000005
1688906622372,-6.6000000000000005,2.9000000000000004,5.1000000000000005
1688906622390,-5.1000000000000005,3.6,6.5
1688906622406,-3.5,4.4,7
1688906622423,-1.4000000000000001,5.6000000000000005,6
1688906622439,0.8,6.4,4.6000000000000005
1688906622456,2.2,6.800000000000001,3.5
1688906622472,2.4000000000000004,6.6000000000000005,3.1
1688906622489,2.6,6.6000000000000005,3.1
1688906622507,3.6,6.6000000000000005,3.6
1688906622523,5.7,6.5,4.4
1688906622539,7.800000000000001,5.9,5.1000000000000005
1688906622556,8.9,4.3,4.9
1688906622572,8.9,3.3000000000000003,4
1688906622589,8.6,2.6,2.7
1688906622606,8.9,1.6,0.6000000000000001
1688906622622,8.4,0.7000000000000001,-0.1
1688906622639,7.5,0,0
1688906622656,7,-0.6000000000000001,0.30000000000000004
1688906622672,7.1000000000000005,-1.2000000000000002,0.7000000000000001
1688906622689,6.7,-1.9000000000000001,0.9
1688906622706,5.9,-2.4000000000000004,1.2000000000000002
1688906622722,5.1000000000000005,-3,1.4000000000000001
1688906622739,4.6000000000000005,-3.7,1.2000000000000002
1688906622756,4.9,-4.5,-0.2
1688906622772,4.5,-5,-0.6000000000000001
1688906622789,4.1000000000000005,-5.7,-1.2000000000000002
1688906622806,3.7,-6.1000000000000005,-1.2000000000000002
1688906622822,2.8000000000000003,-6.4,-1.2000000000000002
1688906622839,1.7000000000000002,-6.7,-0.9
1688906622856,1,-7,-0.30000000000000004
1688906622872,0.8,-7.1000000000000005,0.1
1688906622889,0.8,-7.300000000000001,-0.4
1688906622906,0.7000000000000001,-7.300000000000001,-1.3
1688906622922,0.5,-7.300000000000001,-1.7000000000000002
1688906622939,0.2,-7.2,-1.4000000000000001
1688906622956,-0.2,-7.1000000000000005,-1.2000000000000002
1688906622972,-1.4000000000000001,-7.1000000000000005,-1.1
1688906622989,-3.1,-6.9,-0.7000000000000001
1688906623006,-4.2,-6.800000000000001,0
1688906623024,-4,-6.7,0.4
1688906623039,-2.9000000000000004,-6.300000000000001,0.6000000000000001
1688906623056,-2.1,-5.4,0.5
1688906623072,-2.4000000000000004,-4.800000000000001,0.2
1688906623089,-3.7,-4.9,0.4
1688906623106,-4.5,-4.800000000000001,1
1688906623122,-5.1000000000000005,-4.4,2.2
1688906623139,-6,-3.6,3
1688906623156,-6.5,-2.3000000000000003,3.1
1688906623172,-5.5,-0.30000000000000004,3.1
1688906623189,-5.7,0.30000000000000004,2.8000000000000003
